application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-matched_random-681a73b1e0f1-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-matched_random-681a73b1e0f1-fp16-frozen_local_rule/episode.json,plain,2255da0bf2af672b1485876521233ffd343f619f629ef81f7d433116ea601186,2255da0bf2af672b1485876521233ffd343f619f629ef81f7d433116ea601186,7236
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-matched_random-681a73b1e0f1-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-matched_random-681a73b1e0f1-fp16-frozen_local_rule/estimation.csv,gzip,3d511cae582fc15594e30843d1aedb5fe88e0ac726525ac30f403801abe51e40,2011d813183b12f94bd1453ad5133a472010acf283e538116d4105ae9d5de077,173452
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-matched_random-681a73b1e0f1-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-matched_random-681a73b1e0f1-fp16-frozen_local_rule/events.jsonl,xz,c59d6ec5ea0c09706078f3e4a1b5464144c86971dc24dff52099c6b074f27c67,d4146957fcc652518045e530dda712c6c8d9f09ff5505a42d6f1edc0008f3834,10067141
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-matched_random-681a73b1e0f1-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-matched_random-681a73b1e0f1-fp16-frozen_local_rule/triggers.csv,gzip,e2c402a59b17e67cb0aeaed5cb69906450d941534cac69bab33061714f667a56,790b16f38b7a9a52a3f00db3b1d63218715e8a07b99acc46f0815f87d735ab5d,76927
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/causal_chains.json,gzip,332491a27d29d250b02601e352a3c1be52a06fe303488a7228c097c1b538e993,508c57cc1d20f10a031e24733f0be1214f40bdb47ba131e220378cbbbda7b3fe,27502
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/decisions.csv,gzip,5619b7e912e5f7cdc1ec9c6ac29d90c7e33c1f5d973dfd5888adeb983f9cdc5f,8ee2a548571e6e0e3aacb72cb99a81d03ff1ed73b76f6ff270bd30b44540be0f,72419
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/episode.json,plain,19d4cba2504702eb55ad611f44a338a57c1e043bda457214c8b473241e06f84e,19d4cba2504702eb55ad611f44a338a57c1e043bda457214c8b473241e06f84e,6906
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/estimation.csv,gzip,d0114813344db134aaae9a62a43e7807127ea6910bac84c86de976627109ad84,85c08b9a6f26053b43e1f931b9b69a054f0317410048fe17ead8f6ee58b0d402,168069
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/events.jsonl,xz,cc6b2088c7c9f9a7679e818fa4ec9b964c739ce821221a39df724c214c16691d,7af01a28fe27dab68741430009c47dcc147ea98e49530d153621e02c4cf4df9b,3280053
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-none-806ed450405e-fp16-frozen_local_rule/triggers.csv,gzip,49b3081bdf2baa400d4ed49b7fc8081a54348ad9cbdbc809af74d6922ccee225,f5aa5e8e6b13d400bfd69502c1116036dc28892a565885583c73d5fb9426339d,31382
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/causal_chains.json,gzip,8eeec83b421d1f6e6ad9deb600ec786e03ab30e95bc14b2459adc94016e10243,1e8d4954cd3dfebf4b28ba755f2472975f6978f791dd21bebe620a899eafdec3,27252
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/decisions.csv,gzip,25e16734ca67e3cc6fe9b53d36a226ea73546abb0f6a5e740a806f02ba8a6fb5,abea95512114b14bcd830c366f835df50a3d5dc8de52bf3bbfb1226a1ebe83b9,74062
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/deliveries.csv,gzip,0e6d4385a776347bcb3431c7c8fc6e8daa1186ba90cbac2309a506390a6c0ce0,228aca14ccf89a37edd4c56d346957d5bd9b64be2f7f8329cb383fd67dece746,537591
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/edge_communication.csv,gzip,3c0a95924f4dd9c8b7d88ebe9bc0cd0ac05eed2d8148e5b24ea7cb3936f99a99,da9272ee3db1a9fec9a2b6727b81dde4c32e6652a57138411350503296033844,6838
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/episode.json,plain,8921efaf6045d372278bf2942ec73110b35488fb04f4fc54432708830c2cb35c,8921efaf6045d372278bf2942ec73110b35488fb04f4fc54432708830c2cb35c,7119
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/estimation.csv,gzip,e491aac067fd4a844712cfccb20ca34d61c7d2694eff1b8d49ca02de76b5ed05,de8db3f7a0c4c1ca249da1c1971baed21ae1939665ebeba26ded256554dd1d8a,173558
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/events.jsonl,xz,27adb1e22d73f0cdc52421372d471f2e1e88849df731efe021de7696d0f2beb0,7b8590e2b635bb17fb4089a49d521c5a86e3b311c40c502930cb7c503091d9ff,7998059
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-4caef583da51-fp16-frozen_local_rule/triggers.csv,gzip,70fd02674d4d1133eff7032ec556500654e9fdc0249d4568887a90431f17cdde,ed5563a5191e7992a8ee91decb3b8ba4afad3ed8cf905ee90ee1f1f39d060fe1,75016
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/causal_chains.json,gzip,d176340180fb6f5611de6cee809b69b8b15f527b7d89ad401603794c80b91e4f,ae48293592677dc80e7dff25b448cbf53e07bd77eb75f57fae202802e4317932,27509
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/decisions.csv,gzip,e1f8aaec7eb7ca5079549d9246d2cd731f0293fe049a2f04a7e1f464ea289471,ccd8a0d4350bbde51a134ce01fe3277daa6798a8e6e64cbac66235dd51dd89f3,74057
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/deliveries.csv,gzip,47b723ba205361a7f58eee5c467c81fec4b37e1664b9a071cc1a5e7c77d944c8,2f63726f82c6decd37d0159c742e325b4b1091e45fda736f4fdd05c0d7d3f354,748108
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/edge_communication.csv,gzip,1b0e8799c2e8a454c98e8d4680fae807e523d563d2d6eba92f4230e8cdeeb8f6,e89bd94f7781691c645b98e6fa99b626cc4e4019750871d4098aebf3123ce95c,6861
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/episode.json,plain,f270ab1e3637cb53606f21812b6facf0069411b7b5dc047d96554d9c9a2a3d20,f270ab1e3637cb53606f21812b6facf0069411b7b5dc047d96554d9c9a2a3d20,7134
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/estimation.csv,gzip,86c512c436a2a6556452cbe01c0fad115cf59d5620e75e858f0dfd7d2ddb45ce,87c4f3957929d0abd67045d6959d7306715fe2f05460a0c6342d3bfe5d2dac50,173482
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/events.jsonl,xz,f0f6cfebce37c50b5fd6b01151fda4fd0ce6cc2ee372ffb4ff68960eeb6193f1,2037307cb873a578fbae1bb9aa61fade4c9a3546eb4f3e1461f97cf0fad39b5c,9889985
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-52761a8cde7f-fp16-frozen_local_rule/triggers.csv,gzip,92f92159e94c4b3c12833502c654371efa52af8ddc7c4670274b40ed3af2321f,15e3b0588f1d9863f40a0f6893781e6b9acbbf002826dcc37e25b322d6362525,67028
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/causal_chains.json,gzip,3f830f8fed077d842a6e12fe67ccc6ad06f96b99b8a5ce9ec3c48f574efb9c22,6041b6f16bd57906d6526a952bc02f5cb7eae1aa71a80081d9ee685a63fd9de9,27252
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/decisions.csv,gzip,53789c11a4d1a30bdecc82f5eca70bb7e82b294751f33f73d81d9c2ee854d353,cd07b46661a52d425078a2c26d87d87cce24cc5e895f40e3b0d3ec4f19ca286a,74092
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/deliveries.csv,gzip,f77731deaec3933f39210e02c196ccb3ad422c2a7a75cdff597f81513e92d408,4c44ba62315bbf9f595128c013f2560dee2d98a466087ee2d894112bb43ac867,539951
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/edge_communication.csv,gzip,89c4278f8f38c9cca475b698d26cf3f9be6c4b4dab7972ac41a4c40139116fa0,142079074d6bc5f796be1dc453181bf2c82ebf592c65845fb8bc35c52ba41a3d,6834
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/episode.json,plain,8bbf9e4f8279a926c99ae0f8bbcc51f752161fceb3af9c9c39ca582e91f05f53,8bbf9e4f8279a926c99ae0f8bbcc51f752161fceb3af9c9c39ca582e91f05f53,7150
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/estimation.csv,gzip,c4f380f965325ad2716c552dbb22140995aa68a9bb02883d660467b50491ae9a,d6f3efdb243c441c3ead62d55a2a4261df9079bcda261d034b433c970e12e8ac,173507
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/events.jsonl,xz,f5c454c5d824946b64c546184d112b029e33ce579201622e816ede7eca31c94f,e0d2dc0f2d89559855fe8f2da21f5225931c8ae5c088c8edfce375d477d9db4d,8007590
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-periodic-6ad813e35c14-fp16-frozen_local_rule/triggers.csv,gzip,36db873928957f9c249177a10edfd868d317ac9fe4f83d4557b07ccabe734d4f,d9c2727974e1db4dbf73bc793b7b96eb2747d37ae42d41de9c991d880fafec73,67475
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/causal_chains.json,gzip,675f40d7b5877206f77ea628590cc8cea4d3ddd51a0b84d138b12e454a078423,04127c3405f9eeba7a4457dbd832f14ca7a283837280179e165808a7abf0c28d,27788
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/decisions.csv,gzip,ca8db546367ca16c63e610ef345e8dc2bc011bb6fd93488b86913bf5182c516d,2dee56d1d8c1020392bd6ec5b6c26fcf62a10b8e751ccaeac1e2b9d07a0f3d86,82903
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/deliveries.csv,gzip,1e4a79f5ea101fa02a65a401b2a3fbd5c8f581a81e0c88594bbe8d5a9f70ffca,0d47ac641e307c41142bd9b07d58419b5766a72d96bc0ad4cd16f05664d1b5a7,792877
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/edge_communication.csv,gzip,cd2c3a12dcb2cfcc68ff530714cb1f0254836f21355f28b51d733d6fc2ebeca6,350829a5a6047d057f43ed09e4be4110bee47064d49b37c9fa6c3c9c14cff0e3,6864
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/episode.json,plain,7d51b2c70f558b33631aaef679d5f36c90ba4a61670aee432c59d2b38e31bdcf,7d51b2c70f558b33631aaef679d5f36c90ba4a61670aee432c59d2b38e31bdcf,7361
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/estimation.csv,gzip,580f77e770532f2b33799d3a35ac9e2611a0bb67534073dc1c3ad87f7b385fb3,7f02ba29888b21e450c436f36b8eaf8cd0a56f30a28ef1bf11b7732a79282608,173467
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/events.jsonl,xz,78ac31cdb1ff51cbf6174edc7548512991c27bb4fc8a9413b3468dfef4687b97,9cdc17d6cef18a45ed58c327005ae17e6b2865e171e6c5bc728a7f1689aae555,10372640
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-71c476debc21-fp16-frozen_local_rule/triggers.csv,gzip,bed1644057b5b4a621da7858a2836f5fb741811b6dcd2df46127621aaca37ef8,f13e8ea09bab2bc16665d1f06d757a092fc989aafbcc322eab28448c7444ed18,85482
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/causal_chains.json,gzip,4b8e956a0b3c278a6a19114eeb43d8ef5bbd0253763a3f242303d1fee02212f0,5ac0f448c5135da56d1641d8e399d96a85a4688bbb0ce1648c768f186b2ecafe,27448
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/decisions.csv,gzip,cf32572ed94f335cd77f86b6beb7ed1ef0c8d80377933ff65b3f33eda0b0f334,2eb360b645bc1f119a62e2037ec5f21b7e7f0ecddd5d94d1ed773ff0050038d9,82944
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/deliveries.csv,gzip,c6259cb4b1e2826378908d3b9c9ddb8e5aa57f998ade2fabd20968fdbabcd93b,ae0059edf1982401cc8c9e25fe169923b48779e42760c210a892af8ca5aa7bb6,957912
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/edge_communication.csv,gzip,10779beae6cc4672a2d55271c024e8ac681c5f0715c60014d2f5ad82694b0e92,5e6fb3f5e97294ecb241eaaa308d368ea3bf14cf48863806985545875e086176,6903
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/episode.json,plain,f3bcc190c83b75131c3ae7bb0fdb4c28eb0e33a06176a6cd779272d32e023a77,f3bcc190c83b75131c3ae7bb0fdb4c28eb0e33a06176a6cd779272d32e023a77,7375
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/estimation.csv,gzip,1515f0b9d99476ca3cd5463939a1388024de01226218e2cd9fc56f5c2e54ed46,64d122d797e09d53d3b951337ff59f1a91603571279c6823d971e2129baba3ec,173476
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/events.jsonl,xz,7b8d53780115e25ecd6a3c766b5d10999dd56e28281cf6cb5631862818baf64f,adc9589d335381f2b64ceb00228a414d8e93923b0346ec4c96493833ffe0ac0c,11844370
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-predictive_uncertainty_change-725a913ab228-fp16-frozen_local_rule/triggers.csv,gzip,41332c729c5331d722ab7601a9caa75850479c1983fcee7a52ee5460c3ffab98,c546bfb44157c347dcda47a6a14bfc97ca574b8ee6ed663d49b5b08707900781,86240
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/causal_chains.json,gzip,5936e0e7189de2c51ebf1ab9df8a5d4eedc87535a08d177e0647fcd5ad1235e4,5649ce7a6abacbbb3bc1184c9dc7a635906e43ad5f11ed4c986eeb723d21e7c8,27509
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/decisions.csv,gzip,eed41d5445fcd5b28f2f2bbf591bb46b66fefd3a2d8a2ce92270c26b1d9c005f,ff53370405e5519a44a7e31d3622480db78ef54a9d6945545038f0a108802650,80401
